Centro Nacional de Control de Energia
Precios Marginales Locales del MDA 
Sistema Interconectado Nacional
Reporte diario
Fecha: 04/Septiembre/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/Septiembre/2020 15:41:17 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
14,05LSA-115,567.45,584.73,-77.68,60.4
15,05LSA-115,576.02,584.6,-68.14,59.56
16,05LSA-115,604.53,615.35,-62.81,51.99
17,05LSA-115,630.44,630.13,-57.16,57.48
18,05LSA-115,626.98,622.21,-52.39,57.16
19,05LSA-115,638.71,621.18,-42.87,60.41
20,05LSA-115,648.41,620.96,-28.09,55.54
21,05LSA-115,685.46,640.97,-13.88,58.38
22,05LSA-115,694.3,628.14,6.68,59.47
23,05LSA-115,684.21,620.19,4.62,59.41
24,05LSA-115,692.04,639.81,-3.93,56.16
1,05LSC-115,688.99,643.74,-8.3,53.55
2,05LSC-115,691.33,670.1,-12.47,33.7
3,05LSC-115,666.15,650.63,-17.01,32.53
4,05LSC-115,654.09,637.34,-17.67,34.42
5,05LSC-115,631.31,595.85,-19.27,54.74
6,05LSC-115,639.37,617.87,-23.36,44.86
7,05LSC-115,614.21,638.6,-24.39,0
8,05LSC-115,630.46,655.45,-24.98,0
9,05LSC-115,625.32,603.05,-31.53,53.79
10,05LSC-115,591.67,587.59,-51.93,56.01
11,05LSC-115,573.97,575.29,-54.7,53.37
12,05LSC-115,572.06,574.38,-59.56,57.24
13,05LSC-115,574.02,575.99,-58.43,56.46
14,05LSC-115,588.38,584.73,-55.42,59.07
15,05LSC-115,591.59,584.6,-51.25,58.25
16,05LSC-115,615.27,615.35,-50.93,50.84
17,05LSC-115,641.71,630.13,-44.73,56.32
18,05LSC-115,639.62,622.21,-38.6,56.01
19,05LSC-115,648.34,621.18,-32.02,59.19
20,05LSC-115,650.75,620.96,-24.63,54.43
21,05LSC-115,678.92,640.97,-19.26,57.21
22,05LSC-115,674.52,628.14,-11.89,58.27
23,05LSC-115,668.85,620.19,-9.55,58.21
24,05LSC-115,686.06,639.81,-8.78,55.03
1,05LTD-115,636.42,643.74,-61.55,54.23
2,05LTD-115,622.42,670.1,-81.81,34.13
3,05LTD-115,586.3,650.63,-97.28,32.94
4,05LTD-115,571.59,637.34,-100.61,34.86
5,05LTD-115,554.24,595.85,-97.04,55.43
6,05LTD-115,554.28,617.87,-109.02,45.43
7,05LTD-115,521.62,638.6,-116.98,0
8,05LTD-115,538.63,655.45,-116.81,0
9,05LTD-115,536.86,603.05,-120.67,54.48
10,05LTD-115,503.57,587.59,-140.79,56.76
11,05LTD-115,475.65,575.29,-124.13,24.48
12,05LTD-115,502.96,574.38,-129.43,58.01
13,05LTD-115,503.1,575.99,-130.12,57.22
14,05LTD-115,521.1,584.73,-123.5,59.87
15,05LTD-115,529.99,584.6,-113.64,59.03
16,05LTD-115,555.85,615.35,-111.03,51.53
17,05LTD-115,578.94,630.13,-108.23,57.04
18,05LTD-115,575.79,622.21,-103.14,56.72
19,05LTD-115,586.55,621.18,-94.57,59.94
20,05LTD-115,595.1,620.96,-80.98,55.12
21,05LTD-115,631.79,640.97,-67.11,57.94
22,05LTD-115,639.67,628.14,-47.49,59.02
23,05LTD-115,630.08,620.19,-49.06,58.95
24,05LTD-115,636.69,639.81,-58.85,55.73
1,05LTR-230,683.71,643.74,-14.2,54.17
2,05LTR-230,691.06,670.1,-13.13,34.09
3,05LTR-230,664.06,650.63,-19.48,32.91
4,05LTR-230,653.01,637.34,-19.16,34.82
5,05LTR-230,630.34,595.85,-20.88,55.37
6,05LTR-230,637.91,617.87,-25.33,45.38
7,05LTR-230,611.09,638.6,-27.51,0
8,05LTR-230,626.54,655.45,-28.91,0
9,05LTR-230,622.9,603.05,-34.57,54.42
10,05LTR-230,593.34,587.59,-51.15,56.9
11,05LTR-230,581.51,575.29,-54.06,60.27
12,05LTR-230,574.82,574.38,-57.71,58.15
13,05LTR-230,576.65,575.99,-56.71,57.37
14,05LTR-230,591.69,584.73,-53.06,60.02
15,05LTR-230,596.61,584.6,-47.17,59.18
16,05LTR-230,623.16,615.35,-43.84,51.65
17,05LTR-230,650.05,630.13,-37.01,56.93
18,05LTR-230,645.74,622.21,-33.12,56.66
19,05LTR-230,651.19,621.18,-29.86,59.88
20,05LTR-230,653.1,620.96,-22.92,55.06
21,05LTR-230,677.01,640.97,-21.82,57.87
22,05LTR-230,672.06,628.14,-15.04,58.95
23,05LTR-230,664.18,620.19,-14.89,58.89
24,05LTR-230,678.6,639.81,-16.87,55.66
1,05LXD-115,634.07,643.74,-63.9,54.23
2,05LXD-115,620.14,670.1,-84.09,34.13
3,05LXD-115,584.23,650.63,-99.35,32.94
4,05LXD-115,569.62,637.34,-102.58,34.86
5,05LXD-115,552.46,595.85,-98.82,55.43
6,05LXD-115,552.44,617.87,-110.86,45.43
7,05LXD-115,519.71,638.6,-118.89,0
8,05LXD-115,536.48,655.45,-118.97,0
9,05LXD-115,534.66,603.05,-122.87,54.48
10,05LXD-115,501.42,587.59,-142.93,56.76
11,05LXD-115,473.34,575.29,-126.43,24.48
12,05LXD-115,500.54,574.38,-131.84,58.01
13,05LXD-115,500.6,575.99,-132.61,57.22
14,05LXD-115,518.49,584.73,-126.11,59.87
15,05LXD-115,527.34,584.6,-116.29,59.03
16,05LXD-115,552.99,615.35,-113.9,51.53
17,05LXD-115,576.06,630.13,-111.11,57.04
18,05LXD-115,573.12,622.21,-105.81,56.72
19,05LXD-115,584.03,621.18,-97.09,59.94
20,05LXD-115,592.67,620.96,-83.41,55.12
21,05LXD-115,629.37,640.97,-69.54,57.94
22,05LXD-115,637.35,628.14,-49.81,59.02
23,05LXD-115,627.87,620.19,-51.27,58.95
24,05LXD-115,634.44,639.81,-61.1,55.73
1,05LZM-115,712.69,643.74,15,53.95
2,05LZM-115,704.4,670.1,.35,33.95
3,05LZM-115,669.28,650.63,-14.13,32.77
4,05LZM-115,653.82,637.34,-18.2,34.68
5,05LZM-115,631.62,595.85,-19.38,55.14
6,05LZM-115,635.82,617.87,-27.24,45.19
7,05LZM-115,607.12,638.6,-31.48,0
8,05LZM-115,624.51,655.45,-30.94,0
9,05LZM-115,617.11,603.05,-40.14,54.2
10,05LZM-115,586.93,587.59,-57.08,56.42
11,05LZM-115,557.56,575.29,-49.51,31.78
12,05LZM-115,579.85,574.38,-52.19,57.66
13,05LZM-115,583.44,575.99,-49.43,56.88
14,05LZM-115,600.3,584.73,-43.94,59.51
15,05LZM-115,606.44,584.6,-36.83,58.68
16,05LZM-115,633.27,615.35,-33.3,51.22
17,05LZM-115,659.57,630.13,-27.31,56.75
18,05LZM-115,655.28,622.21,-23.36,56.43
19,05LZM-115,663.99,621.18,-16.82,59.63
20,05LZM-115,668.41,620.96,-7.38,54.83
21,05LZM-115,705.77,640.97,7.17,57.64
22,05LZM-115,710.52,628.14,23.67,58.71
23,05LZM-115,699.91,620.19,21.08,58.65
24,05LZM-115,711.68,639.81,16.43,55.44
1,05MAC-115,692.58,643.74,-5.28,54.13
2,05MAC-115,700.24,670.1,-3.93,34.06
3,05MAC-115,673.21,650.63,-10.3,32.88
4,05MAC-115,661.89,637.34,-10.24,34.79
5,05MAC-115,638.65,595.85,-12.53,55.33
6,05MAC-115,646.57,617.87,-16.64,45.34
7,05MAC-115,620.08,638.6,-18.52,0
8,05MAC-115,636.03,655.45,-19.42,0
9,05MAC-115,631.8,603.05,-25.63,54.38
10,05MAC-115,602.5,587.59,-41.94,56.85
11,05MAC-115,591.59,575.29,-43.84,60.14
12,05MAC-115,585.15,574.38,-47.32,58.1
13,05MAC-115,587.24,575.99,-46.06,57.31
14,05MAC-115,602.34,584.73,-42.35,59.96
15,05MAC-115,607.11,584.6,-36.61,59.12
16,05MAC-115,633.14,615.35,-33.82,51.61
17,05MAC-115,659.85,630.13,-27.15,56.88
18,05MAC-115,655.13,622.21,-23.69,56.61
19,05MAC-115,660.22,621.18,-20.78,59.83
20,05MAC-115,661.69,620.96,-14.28,55.01
21,05MAC-115,686.15,640.97,-12.64,57.82
22,05MAC-115,681.23,628.14,-5.81,58.9
23,05MAC-115,673.34,620.19,-5.69,58.84
24,05MAC-115,687.84,639.81,-7.59,55.62
1,05MAT-115,691.85,643.74,-5.43,53.54
2,05MAT-115,692.97,670.1,-10.83,33.69
3,05MAT-115,667.56,650.63,-15.6,32.53
4,05MAT-115,655.63,637.34,-16.13,34.42
5,05MAT-115,632.61,595.85,-17.96,54.73
6,05MAT-115,640.54,617.87,-22.18,44.85
7,05MAT-115,615.87,638.6,-22.73,0
8,05MAT-115,632,655.45,-23.45,0
9,05MAT-115,626.61,603.05,-30.22,53.79
10,05MAT-115,595.62,587.59,-47.97,56
11,05MAT-115,579.35,575.29,-48.83,52.89
12,05MAT-115,578.8,574.38,-52.8,57.23
13,05MAT-115,581.04,575.99,-51.41,56.45
14,05MAT-115,595.47,584.73,-48.32,59.06
15,05MAT-115,598.68,584.6,-44.16,58.23
16,05MAT-115,621.18,615.35,-45.01,50.84
17,05MAT-115,646.82,630.13,-39.61,56.31
18,05MAT-115,643.57,622.21,-34.64,56
19,05MAT-115,651.28,621.18,-29.08,59.18
20,05MAT-115,653.14,620.96,-22.24,54.42
21,05MAT-115,681.87,640.97,-16.3,57.2
22,05MAT-115,677.91,628.14,-8.5,58.27
23,05MAT-115,672.02,620.19,-6.37,58.2
24,05MAT-115,688.85,639.81,-5.98,55.02
1,05MAU-115,684.92,643.74,-12.38,53.56
2,05MAU-115,685.54,670.1,-18.28,33.71
3,05MAU-115,660.26,650.63,-22.91,32.54
4,05MAU-115,648.68,637.34,-23.09,34.43
5,05MAU-115,626.14,595.85,-24.45,54.75
6,05MAU-115,633.79,617.87,-28.95,44.87
7,05MAU-115,608.93,638.6,-29.67,0
8,05MAU-115,624.72,655.45,-30.72,0
9,05MAU-115,619.88,603.05,-36.98,53.81
10,05MAU-115,586.54,587.59,-57.08,56.03
11,05MAU-115,571.06,575.29,-56.79,52.56
12,05MAU-115,570.49,574.38,-61.14,57.25
13,05MAU-115,572.71,575.99,-59.76,56.48
14,05MAU-115,586.95,584.73,-56.87,59.09
15,05MAU-115,590.24,584.6,-52.62,58.26
16,05MAU-115,615.12,615.35,-51.09,50.86
17,05MAU-115,640.77,630.13,-45.69,56.33
18,05MAU-115,637.59,622.21,-40.64,56.02
19,05MAU-115,645.34,621.18,-35.04,59.2
20,05MAU-115,647.11,620.96,-28.29,54.44
21,05MAU-115,675.52,640.97,-22.67,57.22
22,05MAU-115,671.86,628.14,-14.57,58.29
23,05MAU-115,665.97,620.19,-12.44,58.23
24,05MAU-115,682.39,639.81,-12.46,55.04
1,05MAY-115,706.04,643.74,8.75,53.55
2,05MAY-115,707.08,670.1,3.28,33.7
3,05MAY-115,680.79,650.63,-2.38,32.53
4,05MAY-115,668.25,637.34,-3.51,34.42
5,05MAY-115,644.25,595.85,-6.33,54.73
6,05MAY-115,652.58,617.87,-10.14,44.86
7,05MAY-115,628.69,638.6,-9.91,0
8,05MAY-115,645.94,655.45,-9.51,0
9,05MAY-115,639.02,603.05,-17.83,53.79
10,05MAY-115,610.67,587.59,-32.93,56
11,05MAY-115,594.11,575.29,-34.01,52.83
12,05MAY-115,593.57,574.38,-38.04,57.23
13,05MAY-115,596.14,575.99,-36.3,56.45
14,05MAY-115,610.9,584.73,-32.9,59.07
15,05MAY-115,614.26,584.6,-28.58,58.24
16,05MAY-115,634.66,615.35,-31.53,50.84
17,05MAY-115,660.7,630.13,-25.74,56.32
18,05MAY-115,657.11,622.21,-21.1,56.01
19,05MAY-115,664.83,621.18,-15.53,59.19
20,05MAY-115,666.61,620.96,-8.77,54.42
21,05MAY-115,696.26,640.97,-1.91,57.21
22,05MAY-115,692.59,628.14,6.17,58.27
23,05MAY-115,686.43,620.19,8.04,58.21
24,05MAY-115,703.47,639.81,8.63,55.02
1,05MBA-115,706.97,643.74,9.29,53.95
2,05MBA-115,698.52,670.1,-5.53,33.95
3,05MBA-115,663.6,650.63,-19.8,32.77
4,05MBA-115,648.26,637.34,-23.76,34.68
5,05MBA-115,626.27,595.85,-24.72,55.14
6,05MBA-115,630.29,617.87,-32.77,45.19
7,05MBA-115,601.52,638.6,-37.08,0
8,05MBA-115,619.14,655.45,-36.3,0
9,05MBA-115,612.27,603.05,-44.98,54.2
10,05MBA-115,581.68,587.59,-62.34,56.42
11,05MBA-115,551.98,575.29,-55.1,31.78
12,05MBA-115,574.21,574.38,-57.83,57.66
13,05MBA-115,577.5,575.99,-55.37,56.88
14,05MBA-115,594.05,584.73,-50.19,59.51
15,05MBA-115,600.33,584.6,-42.95,58.67
16,05MBA-115,626.97,615.35,-39.61,51.22
17,05MBA-115,652.95,630.13,-33.92,56.75
18,05MBA-115,648.92,622.21,-29.72,56.43
19,05MBA-115,657.93,621.18,-22.88,59.63
20,05MBA-115,662.56,620.96,-13.23,54.83
21,05MBA-115,699.71,640.97,1.11,57.64
22,05MBA-115,704.42,628.14,17.57,58.71
23,05MBA-115,694.06,620.19,15.23,58.65
24,05MBA-115,705.75,639.81,10.51,55.44
1,05MCO-115,723.26,643.74,25.58,53.95
2,05MCO-115,715.27,670.1,11.21,33.95
3,05MCO-115,679.73,650.63,-3.68,32.77
4,05MCO-115,664.06,637.34,-7.96,34.68
5,05MCO-115,641.03,595.85,-9.97,55.14
6,05MCO-115,645.55,617.87,-17.51,45.19
7,05MCO-115,617.3,638.6,-21.3,0
8,05MCO-115,635.32,655.45,-20.12,0
9,05MCO-115,627.13,603.05,-30.11,54.2
10,05MCO-115,596.1,587.59,-47.91,56.42
11,05MCO-115,566.07,575.29,-41.01,31.79
12,05MCO-115,588.17,574.38,-43.87,57.66
13,05MCO-115,591.63,575.99,-41.24,56.88
14,05MCO-115,608.44,584.73,-35.8,59.51
15,05MCO-115,614.81,584.6,-28.47,58.67
16,05MCO-115,641.73,615.35,-24.84,51.22
17,05MCO-115,668.33,630.13,-18.55,56.75
18,05MCO-115,664.03,622.21,-14.61,56.43
19,05MCO-115,673.04,621.18,-7.77,59.63
20,05MCO-115,677.36,620.96,1.57,54.83
21,05MCO-115,715.05,640.97,16.45,57.64
22,05MCO-115,719.6,628.14,32.74,58.71
23,05MCO-115,708.78,620.19,29.94,58.65
24,05MCO-115,721.08,639.81,25.83,55.44
1,05MCZ-115,660.9,643.74,-37.09,54.25
2,05MCZ-115,650.95,670.1,-53.29,34.14
3,05MCZ-115,616,650.63,-67.59,32.96
4,05MCZ-115,601.84,637.34,-70.38,34.87
5,05MCZ-115,583.27,595.85,-68.04,55.45
6,05MCZ-115,584.9,617.87,-78.41,45.45
7,05MCZ-115,553.63,638.6,-84.97,0
8,05MCZ-115,569.86,655.45,-85.59,0
9,05MCZ-115,564.53,603.05,-93.02,54.5
10,05MCZ-115,529.64,587.59,-114.74,56.79
11,05MCZ-115,493.45,575.29,-105.83,23.99
12,05MCZ-115,522.86,574.38,-109.56,58.03
13,05MCZ-115,524.58,575.99,-108.66,57.24
14,05MCZ-115,541.52,584.73,-103.1,59.9
15,05MCZ-115,548.94,584.6,-94.71,59.05
16,05MCZ-115,574.75,615.35,-92.15,51.55
17,05MCZ-115,599.06,630.13,-88.13,57.07
18,05MCZ-115,596.22,622.21,-82.74,56.74
19,05MCZ-115,607.69,621.18,-73.45,59.97
20,05MCZ-115,617.19,620.96,-58.91,55.14
21,05MCZ-115,655.47,640.97,-43.46,57.96
22,05MCZ-115,662.3,628.14,-24.88,59.04
23,05MCZ-115,652.87,620.19,-26.29,58.98
24,05MCZ-115,661.07,639.81,-34.49,55.75
1,05MCZ-230,661.75,643.74,-36.22,54.23
2,05MCZ-230,651.98,670.1,-52.26,34.13
3,05MCZ-230,616.91,650.63,-66.67,32.94
4,05MCZ-230,602.81,637.34,-69.39,34.86
5,05MCZ-230,584.23,595.85,-67.05,55.43
6,05MCZ-230,585.84,617.87,-77.46,45.43
7,05MCZ-230,554.53,638.6,-84.07,0
8,05MCZ-230,570.68,655.45,-84.77,0
9,05MCZ-230,565.29,603.05,-92.24,54.48
10,05MCZ-230,530.37,587.59,-113.99,56.76
11,05MCZ-230,494.58,575.29,-105.19,24.48
12,05MCZ-230,523.54,574.38,-108.84,58.01
13,05MCZ-230,525.31,575.99,-107.91,57.22
14,05MCZ-230,542.3,584.73,-102.3,59.87
15,05MCZ-230,549.79,584.6,-93.84,59.03
16,05MCZ-230,575.74,615.35,-91.15,51.53
17,05MCZ-230,600.1,630.13,-87.07,57.04
18,05MCZ-230,597.18,622.21,-81.75,56.72
19,05MCZ-230,608.63,621.18,-72.49,59.94
20,05MCZ-230,618.07,620.96,-58.01,55.12
21,05MCZ-230,656.21,640.97,-42.7,57.94
22,05MCZ-230,663.18,628.14,-23.98,59.02
23,05MCZ-230,653.7,620.19,-25.44,58.95
24,05MCZ-230,661.83,639.81,-33.71,55.73
1,05MDO-115,729.06,643.74,31.37,53.95
2,05MDO-115,722.29,670.1,18.24,33.95
3,05MDO-115,687.44,650.63,4.03,32.77
4,05MDO-115,672.35,637.34,.33,34.68
5,05MDO-115,650.3,595.85,-.7,55.14
6,05MDO-115,655.45,617.87,-7.61,45.19
7,05MDO-115,626.94,638.6,-11.66,0
8,05MDO-115,643.72,655.45,-11.73,0
9,05MDO-115,634.19,603.05,-23.06,54.19
10,05MDO-115,602.72,587.59,-41.3,56.42
11,05MDO-115,571.68,575.29,-35.4,31.79
12,05MDO-115,592.36,574.38,-39.67,57.66
13,05MDO-115,595.91,575.99,-36.96,56.88
14,05MDO-115,614.05,584.73,-30.19,59.51
15,05MDO-115,621.1,584.6,-22.17,58.67
16,05MDO-115,648.51,615.35,-18.06,51.22
17,05MDO-115,675.4,630.13,-11.48,56.75
18,05MDO-115,671.27,622.21,-7.37,56.43
19,05MDO-115,679.49,621.18,-1.31,59.63
20,05MDO-115,683.14,620.96,7.35,54.83
21,05MDO-115,720.21,640.97,21.61,57.64
22,05MDO-115,725.17,628.14,38.32,58.71
23,05MDO-115,714.51,620.19,35.68,58.65
24,05MDO-115,727.95,639.81,32.7,55.44
1,05MDT-115,722.17,643.74,24.3,54.14
2,05MDT-115,730.39,670.1,26.22,34.07
3,05MDT-115,703.32,650.63,19.8,32.89
4,05MDT-115,691.24,637.34,19.1,34.8
5,05MDT-115,665.87,595.85,14.68,55.34
6,05MDT-115,674.57,617.87,11.35,45.35
7,05MDT-115,648.71,638.6,10.11,0
8,05MDT-115,666.98,655.45,11.54,0
9,05MDT-115,661.32,603.05,3.89,54.38
10,05MDT-115,633.22,587.59,-11.23,56.86
11,05MDT-115,622.4,575.29,-13.06,60.16
12,05MDT-115,616.51,574.38,-15.98,58.11
13,05MDT-115,619.71,575.99,-13.6,57.32
14,05MDT-115,634.9,584.73,-9.81,59.97
15,05MDT-115,639.28,584.6,-4.45,59.13
16,05MDT-115,667.07,615.35,.1,51.62
17,05MDT-115,694.39,630.13,7.38,56.89
18,05MDT-115,688.3,622.21,9.47,56.62
19,05MDT-115,692.41,621.18,11.4,59.84
20,05MDT-115,693.08,620.96,17.1,55.02
21,05MDT-115,720.01,640.97,21.22,57.83
22,05MDT-115,716.29,628.14,29.23,58.91
23,05MDT-115,706.78,620.19,27.74,58.85
24,05MDT-115,719.49,639.81,24.05,55.63
1,05MED-115,637.62,643.74,-60.34,54.23
2,05MED-115,623.64,670.1,-80.59,34.13
3,05MED-115,587.48,650.63,-96.1,32.94
4,05MED-115,572.72,637.34,-99.48,34.86
5,05MED-115,555.27,595.85,-96.01,55.43
6,05MED-115,555.31,617.87,-107.98,45.43
7,05MED-115,522.61,638.6,-116,0
8,05MED-115,539.46,655.45,-115.98,0
9,05MED-115,537.44,603.05,-120.09,54.48
10,05MED-115,504.2,587.59,-140.15,56.76
11,05MED-115,476.17,575.29,-123.6,24.48
12,05MED-115,503.49,574.38,-128.89,58.01
13,05MED-115,503.68,575.99,-129.54,57.22
14,05MED-115,521.73,584.73,-122.87,59.87
15,05MED-115,530.7,584.6,-112.93,59.03
16,05MED-115,556.6,615.35,-110.29,51.53
17,05MED-115,579.71,630.13,-107.46,57.04
18,05MED-115,576.72,622.21,-102.21,56.72
19,05MED-115,587.57,621.18,-93.55,59.94
20,05MED-115,596.09,620.96,-79.98,55.12
21,05MED-115,632.89,640.97,-66.01,57.94
22,05MED-115,640.93,628.14,-46.23,59.02
23,05MED-115,631.38,620.19,-47.76,58.95
24,05MED-115,638.01,639.81,-57.53,55.73
1,05MEN-115,730.45,643.74,32.76,53.95
2,05MEN-115,722.62,670.1,18.56,33.95
3,05MEN-115,686.81,650.63,3.4,32.77
4,05MEN-115,671.02,637.34,-1,34.68
5,05MEN-115,647.54,595.85,-3.45,55.14
6,05MEN-115,652.31,617.87,-10.75,45.19
7,05MEN-115,624.27,638.6,-14.33,0
8,05MEN-115,642.53,655.45,-12.92,0
9,05MEN-115,633.92,603.05,-23.33,54.19
10,05MEN-115,602.78,587.59,-41.23,56.42
11,05MEN-115,572.72,575.29,-34.37,31.8
12,05MEN-115,594.81,574.38,-37.22,57.66
13,05MEN-115,598.41,575.99,-34.46,56.88
14,05MEN-115,615.22,584.73,-29.02,59.51
15,05MEN-115,621.72,584.6,-21.55,58.67
16,05MEN-115,648.88,615.35,-17.69,51.22
17,05MEN-115,675.57,630.13,-11.31,56.75
18,05MEN-115,671.28,622.21,-7.36,56.43
19,05MEN-115,680.43,621.18,-.38,59.63
20,05MEN-115,684.67,620.96,8.88,54.83
21,05MEN-115,722.53,640.97,23.92,57.63
22,05MEN-115,726.87,628.14,40.02,58.71
23,05MEN-115,715.59,620.19,36.76,58.65
24,05MEN-115,728.09,639.81,32.85,55.44
1,05MIL-115,684.19,643.74,-13.68,54.13
2,05MIL-115,691.48,670.1,-12.69,34.06
3,05MIL-115,664.54,650.63,-18.97,32.88
4,05MIL-115,653.42,637.34,-18.71,34.8
5,05MIL-115,630.78,595.85,-20.39,55.33
6,05MIL-115,638.42,617.87,-24.79,45.34
7,05MIL-115,611.73,638.6,-26.87,0
8,05MIL-115,627.2,655.45,-28.25,0
9,05MIL-115,623.53,603.05,-33.9,54.38
10,05MIL-115,594.02,587.59,-50.42,56.85
11,05MIL-115,582.96,575.29,-52.48,60.14
12,05MIL-115,576.43,574.38,-56.04,58.1
13,05MIL-115,578.27,575.99,-55.03,57.31
14,05MIL-115,593.31,584.73,-51.38,59.96
15,05MIL-115,597.95,584.6,-45.77,59.12
16,05MIL-115,623.69,615.35,-43.27,51.61
17,05MIL-115,650.47,630.13,-36.54,56.88
18,05MIL-115,646.21,622.21,-32.61,56.61
19,05MIL-115,651.61,621.18,-29.4,59.83
20,05MIL-115,653.52,620.96,-22.45,55.01
21,05MIL-115,677.5,640.97,-21.29,57.82
22,05MIL-115,672.44,628.14,-14.61,58.9
23,05MIL-115,664.57,620.19,-14.46,58.84
24,05MIL-115,679.15,639.81,-16.28,55.62
1,05MIR-115,682.57,643.74,-14.73,53.56
2,05MIR-115,683.1,670.1,-20.71,33.71
3,05MIR-115,657.96,650.63,-25.21,32.54
4,05MIR-115,646.52,637.34,-25.25,34.43
5,05MIR-115,624.18,595.85,-26.42,54.75
6,05MIR-115,631.68,617.87,-31.05,44.87
7,05MIR-115,606.66,638.6,-31.94,0
8,05MIR-115,622.28,655.45,-33.17,0
9,05MIR-115,617.69,603.05,-39.17,53.81
10,05MIR-115,586.37,587.59,-57.25,56.03
11,05MIR-115,570.89,575.29,-56.9,52.5
12,05MIR-115,570.43,574.38,-61.21,57.26
13,05MIR-115,572.69,575.99,-59.78,56.48
14,05MIR-115,586.93,584.73,-56.89,59.09
15,05MIR-115,590.2,584.6,-52.66,58.26
16,05MIR-115,613.19,615.35,-53.03,50.86
17,05MIR-115,638.78,630.13,-47.68,56.33
18,05MIR-115,635.55,622.21,-42.68,56.02
19,05MIR-115,643.24,621.18,-37.14,59.21
20,05MIR-115,644.97,620.96,-30.43,54.44
21,05MIR-115,673.2,640.97,-24.99,57.22
22,05MIR-115,669.56,628.14,-16.87,58.29
23,05MIR-115,663.71,620.19,-14.71,58.23
24,05MIR-115,680.06,639.81,-14.79,55.04
1,05MMI-115,687.12,643.74,-10.17,53.55
2,05MMI-115,689.22,670.1,-14.59,33.7
3,05MMI-115,664.07,650.63,-19.1,32.53
4,05MMI-115,652.2,637.34,-19.57,34.43
5,05MMI-115,629.53,595.85,-21.06,54.74
6,05MMI-115,637.43,617.87,-25.3,44.86
7,05MMI-115,612.24,638.6,-26.36,0
8,05MMI-115,628.16,655.45,-27.28,0
9,05MMI-115,622.86,603.05,-34,53.8
10,05MMI-115,589.97,587.59,-53.64,56.02
11,05MMI-115,573.18,575.29,-55.49,53.37
12,05MMI-115,571.84,574.38,-59.79,57.24
13,05MMI-115,574.09,575.99,-58.37,56.47
14,05MMI-115,588.49,584.73,-55.33,59.08
15,05MMI-115,591.68,584.6,-51.18,58.25
16,05MMI-115,615.17,615.35,-51.04,50.85
17,05MMI-115,641.36,630.13,-45.09,56.32
18,05MMI-115,638.7,622.21,-39.52,56.01
19,05MMI-115,646.44,621.18,-33.94,59.19
20,05MMI-115,647.98,620.96,-27.4,54.43
21,05MMI-115,676.2,640.97,-21.98,57.21
22,05MMI-115,671.99,628.14,-14.44,58.28
23,05MMI-115,666.89,620.19,-11.51,58.22
24,05MMI-115,684.02,639.81,-10.83,55.03
1,05MMS-230,665.51,643.74,-32.76,54.53
2,05MMS-230,657.78,670.1,-46.65,34.32
3,05MMS-230,621.74,650.63,-62.02,33.13
4,05MMS-230,608.64,637.34,-63.75,35.06
5,05MMS-230,590.73,595.85,-60.86,55.74
6,05MMS-230,591.82,617.87,-71.73,45.68
7,05MMS-230,559.56,638.6,-79.04,0
8,05MMS-230,574.55,655.45,-80.9,0
9,05MMS-230,568.35,603.05,-89.49,54.78
10,05MMS-230,528.71,587.59,-116.02,57.13
11,05MMS-230,480.92,575.29,-111.8,17.44
12,05MMS-230,517.59,574.38,-115.17,58.38
13,05MMS-230,519.39,575.99,-114.19,57.59
14,05MMS-230,536.47,584.73,-108.52,60.26
15,05MMS-230,544.61,584.6,-99.4,59.41
16,05MMS-230,571.19,615.35,-96.03,51.86
17,05MMS-230,596.18,630.13,-91.3,57.36
18,05MMS-230,594.31,622.21,-84.94,57.04
19,05MMS-230,608.11,621.18,-73.35,60.28
20,05MMS-230,620.71,620.96,-55.67,55.43
21,05MMS-230,658.49,640.97,-40.74,58.26
22,05MMS-230,667.21,628.14,-20.28,59.35
23,05MMS-230,657.39,620.19,-22.08,59.28
24,05MMS-230,664.67,639.81,-31.18,56.04
1,05MOQ-115,696.2,643.74,-1.43,53.89
2,05MOQ-115,687.98,670.1,-16.04,33.91
3,05MOQ-115,653.98,650.63,-29.39,32.74
4,05MOQ-115,638.93,637.34,-33.05,34.64
5,05MOQ-115,617.21,595.85,-33.73,55.09
6,05MOQ-115,621.16,617.87,-41.85,45.15
7,05MOQ-115,592.77,638.6,-45.83,0
8,05MOQ-115,610.72,655.45,-44.72,0
9,05MOQ-115,603.74,603.05,-53.45,54.14
10,05MOQ-115,571.48,587.59,-72.48,56.37
11,05MOQ-115,543.92,575.29,-66.2,34.82
12,05MOQ-115,563.26,574.38,-68.72,57.6
13,05MOQ-115,566.28,575.99,-66.53,56.82
14,05MOQ-115,582.83,584.73,-61.35,59.45
15,05MOQ-115,588.94,584.6,-54.27,58.61
16,05MOQ-115,615.84,615.35,-50.69,51.17
17,05MOQ-115,641.61,630.13,-45.2,56.69
18,05MOQ-115,638.49,622.21,-40.08,56.37
19,05MOQ-115,648.11,621.18,-32.64,59.57
